t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
6.999999999999991 1.95439427390789 3.506142349180521 5401.385200086448 -1.385200086448479 1099.408677037321 14.649929551050043 -1041900.0
7.099999999999991 1.957718669947454 4.1103569255427495 5401.260051767809 -1.2600517678088439 1101.7714148148182 13.967716741798249 -1041900.0
7.19999999999999 1.9557402882405384 4.6799952512527865 5399.946188683222 0.053811316778000676 1102.2298566190289 11.772584385268896 -1041900.0
7.29999999999999 1.9529881407243221 5.211082205210871 5399.057543413425 0.9424565865750312 1100.8791192902308 11.664173782698686 -1041900.0
7.39999999999999 1.950349045964945 5.704704999149286 5399.165812325477 0.8341876745228697 1099.3041472641203 11.919946692325421 -1041900.0
7.499999999999989 1.9460599475965017 6.168949624418241 5398.896204059587 1.1037959404125446 1097.3952032100813 11.423630093600618 -1041900.0
7.599999999999989 1.9417378131417098 6.506791675439161 5398.625046167485 1.3749538325148556 1094.9898837813325 11.598572853111396 -1041900.0
7.699999999999989 1.9391646964210836 6.742456038496958 5399.014149175814 0.9858508241859173 1093.0178395450687 12.498990486190179 -1041900.0
7.799999999999988 1.937630925290642 6.951556920433826 5399.478647445509 0.5213525544914578 1091.865253046335 13.08632740382726 -1041900.0
7.899999999999988 1.937612806985701 7.140063640259974 5399.853581530287 0.1464184697134197 1091.4378959394048 13.957819268806967 -1041900.0
7.999999999999988 1.9331435507998713 7.314285827760444 5399.2047272022155 0.7952727977848202 1090.2552751361673 11.957580412580844 -1041900.0
8.099999999999987 1.9266623761462045 7.4825058218727145 5398.09072279719 1.9092772028094496 1087.227907891148 11.178523618663371 -1041900.0
8.199999999999987 1.922209169160498 7.637349137888335 5398.339024277327 1.660975722673735 1084.0780595639094 12.11104723557392 -1041900.0
8.299999999999986 1.920113649590459 7.769640785589684 5399.172155613052 0.8278443869479682 1082.2073731162864 13.248930136083112 -1041900.0
8.399999999999986 1.9198532896139422 7.878820635879967 5399.792321579663 0.20767842033755093 1081.5637482019647 14.265304767958826 -1041900.0
8.499999999999986 1.9150913600379504 7.971170149564444 5399.1295739410025 0.8704260589975492 1080.2492622346138 12.160076787739705 -1041900.0
8.599999999999985 1.9119033548695743 6.521866486007273 5395.465805544492 4.534194455508751 1073.4915215977874 12.878025238708796 -1037190.1866101796
8.699999999999985 1.906045567190426 5.336072579460496 5396.866946724602 3.1330532753981055 1067.1545510836156 11.036336308059871 -1033739.8911686416
8.799999999999985 1.9085024749735917 4.365877565013133 5395.8817192262695 4.118280773730777 1060.0234788846603 14.200348730211767 -1027415.1443495338
8.899999999999984 1.9099556559631368 3.5720816441016545 5403.4725954454425 -3.472595445442892 1063.1702148192273 13.21899587630893 -1030065.5439060358
8.999999999999984 1.91447770467529 2.92261225426499 5401.711040750125 -1.711040750125238 1067.0534517050219 14.43017888840417 -1031634.7758704489
9.099999999999984 1.916474639547753 2.391228208034992 5404.063522808989 -4.0635228089887825 1073.5044366209402 12.898406726147469 -1036525.5965444114
9.199999999999983 1.9225375231476156 1.9564594429377204 5402.131383786825 -2.1313837868245873 1078.230490047587 14.77342935701638 -1038689.0624515963
9.299999999999983 1.9225135807177531 1.7461940896763166 5402.7335646766205 -2.7335646766202997 1082.9857894025588 11.746387114462486 -1041900.0
9.399999999999983 1.923173732506588 1.7196133460988046 5399.493265135616 0.5067348643840154 1083.4308314015286 11.950466382519606 -1041900.0
9.499999999999982 1.9293995965422575 1.8433200104444765 5401.270334626499 -1.2703346264987452 1085.0058773077667 14.546719327052106 -1041900.0
9.599999999999982 1.9312018031872866 2.089989099454572 5401.29640289047 -1.2964028904702831 1087.3711308620748 12.470847589273214 -1041900.0
9.699999999999982 1.9332314946042881 2.4372638086446496 5400.414589901097 -0.41458990109754923 1088.5049628582804 12.66354370519692 -1041900.0
9.799999999999981 1.9314734556398223 2.866852207072895 5399.9104236179 0.08957638209966153 1088.5545358539673 11.237349046818546 -1041900.0
9.89999999999998 1.9295623601616174 3.3637881694232776 5399.304375441535 0.695624558464998 1087.5364204650798 11.31298206280802 -1041900.0
9.99999999999998 1.9320260135965315 3.9158266840735907 5400.242697875524 -0.24269787552407251 1087.583436958904 13.373085799491907 -1041900.0
10.09999999999998 1.9350966026728846 4.4556915008644395 5401.031764116756 -1.0317641167555485 1089.1400964986349 13.951339945401278 -1041900.0
10.19999999999998 1.9394144938169442 4.953361642739162 5401.185927256063 -1.1859272560629832 1091.2485359879317 15.019393311554758 -1041900.0
10.29999999999998 1.9426971265861819 5.398113540030713 5401.159070284263 -1.1590702842632779 1093.3844991750295 14.682631785011138 -1041900.0
10.399999999999979 1.9401730541751256 5.790772032331678 5399.86410061203 0.13589938796989756 1093.6844627379076 12.029018796995938 -1041900.0
10.499999999999979 1.93966669609718 6.136120183790356 5399.399159533176 0.6008404668236446 1092.7802571796537 13.104540207733294 -1041900.0
10.599999999999978 1.9416288772344608 6.434083886301597 5400.3972608205295 -0.3972608205293974 1093.0852413178468 14.605718190950373 -1041900.0
10.699999999999978 1.9409640089834368 6.690607159670685 5400.196823208808 -0.19682320880809215 1093.5310038069617 13.35383135284373 -1041900.0
10.799999999999978 1.9404912848899192 6.9187009879355 5399.7284365008045 0.27156349919523903 1093.2318238771302 13.583760368934206 -1041900.0
10.899999999999977 1.9419859425744044 7.128523694616191 5400.23618051232 -0.2361805123196837 1093.4494592953301 14.8301670450165 -1041900.0
10.999999999999977 1.941034007190929 7.323498886528801 5400.069794455428 -0.06979445542747624 1093.6479402202508 13.581840106589677 -1041900.0
11.099999999999977 1.9404730628358284 7.506529848805506 5399.689586002741 0.3104139972592472 1093.2401597472137 13.892535887342774 -1041900.0
11.199999999999976 1.9381750927657118 7.674531455607263 5399.516354315056 0.4836456849440977 1092.4270874422893 13.120209380261679 -1041900.0
11.299999999999976 1.9358699596368227 7.826541939666293 5399.2380208060285 0.7619791939718445 1091.1483929875667 13.201262616005486 -1041900.0
11.399999999999975 1.9291779627992907 7.961744591285291 5398.46934880428 1.5306511957198732 1088.6686262745534 11.327183645298478 -1041900.0
11.499999999999975 1.9233638979657477 8.081514050918875 5397.967416843306 2.0325831566945745 1085.1557204997857 11.758623567272446 -1041900.0
11.599999999999975 1.9219829024557413 8.172275302134375 5399.10393888458 0.8960611154199191 1083.0313551297202 13.858631890782096 -1041900.0
11.699999999999974 1.9194266100327044 8.233790006654992 5399.524060446475 0.4759395535244494 1081.9808263858663 13.318270773958533 -1041900.0
11.799999999999974 1.9151800547233118 6.736737278172265 5398.842002414735 1.1579975852648465 1080.1474094175337 12.564033779750215 -1041891.3389961036
11.899999999999974 1.91737340138303 5.511875954868217 5396.7156966952725 3.2843033047271155 1075.028835085021 15.023242048292149 -1037286.2607604244
11.999999999999973 1.917258488330748 4.509716690346723 5402.701418601125 -2.7014186011244705 1077.4425892928011 13.087428920633961 -1039663.5110216434
12.099999999999973 1.913975245797467 3.6897682011927735 5398.90763912744 1.0923608725596872 1077.0488543102415 11.310450085206869 -1039538.8954123791
12.199999999999973 1.91210574318304 3.01890125552136 5396.688466899616 3.3115331003834805 1071.919743161836 11.558343179182097 -1035981.5911034042
12.299999999999972 1.9143604882167564 2.47001011815384 5399.3837267250165 0.616273274983492 1069.6473240828213 13.035257534644597 -1033958.7599165163
12.399999999999972 1.9165246633571664 2.020917369398596 5402.7678898701615 -2.7678898701617314 1073.2859810412865 12.793790545421214 -1036398.6750975068
12.499999999999972 1.9194249183285592 1.6534778476897605 5402.049416285667 -2.049416285666407 1077.3471938927391 12.96283830286007 -1038743.2868704816
12.599999999999971 1.9216815116260468 1.3528455117461677 5402.597848066248 -2.5978480662481274 1081.8765143232051 12.566658301991536 -1041889.5024360487
12.69999999999997 1.9213447826464516 1.2523281459741373 5399.773052741326 0.22694725867391308 1082.6582332158227 11.4341135830148 -1041900.0
12.79999999999997 1.9240905657907934 1.315541210342476 5400.376877699332 -0.37687769933239446 1083.0930282565043 12.629344594648924 -1041900.0
12.89999999999997 1.9296790519095923 1.512715535734753 5401.513130006409 -1.5131300064084932 1085.3848245800507 13.980944240408087 -1041900.0
12.99999999999997 1.9337251375531963 1.8194945292375253 5401.511562311803 -1.5115623118030659 1088.1561830000985 13.33779490112358 -1041900.0
13.09999999999997 1.9394575678371713 2.215950069376157 5401.48536711725 -1.4853671172494918 1090.8899676885076 14.367489420510088 -1041900.0
13.199999999999969 1.9452191109021109 2.685777329489583 5401.814415408163 -1.8144154081624104 1094.0762746563223 14.628661078639263 -1041900.0
13.299999999999969 1.9510189238095588 3.2156359968551134 5401.764809957493 -1.7648099574929095 1097.3322040194905 14.957088798733395 -1041900.0
13.399999999999968 1.9562372341246697 3.787611858628166 5401.656022516244 -1.6560225162435056 1100.4138191668546 14.923857536099144 -1041900.0
13.499999999999968 1.9548230335048318 4.353279212620509 5400.316381270104 -0.3163812701039079 1101.5617539233183 11.884729166093237 -1041900.0
13.599999999999968 1.9586075995445364 4.8869571666186635 5400.308966291845 -0.30896629184445296 1102.1312330870512 14.702233583317764 -1041900.0
13.699999999999967 1.9606059212210716 5.375361546632919 5401.017890892052 -1.0178908920518732 1103.6964430616943 13.971648837401943 -1041900.0
13.799999999999967 1.960325826574947 5.826268676671245 5400.113813727832 -0.1138137278324744 1104.2883923424401 13.063936142958564 -1041900.0
13.899999999999967 1.9582630043419202 6.25027301040329 5399.487651196746 0.5123488032539661 1103.6147498992564 12.449280276701163 -1041900.0
13.999999999999966 1.9547934224090868 6.557778575391583 5399.048381829775 0.9516181702247011 1102.05668400483 12.015936032020434 -1041900.0
14.099999999999966 1.9552125742441473 6.773416240402584 5399.6313383333 0.3686616666998798 1101.1337536122746 14.019595387969167 -1041900.0
14.199999999999966 1.9574516057002351 6.969553690338919 5400.617894767619 -0.617894767619071 1101.848054793169 15.296284490217266 -1041900.0
14.299999999999965 1.9554073853496683 7.157083342440777 5399.935015554951 0.06498444504945497 1102.018479091565 12.998142969351333 -1041900.0
14.399999999999965 1.9558350506475366 7.342601796165402 5399.678146609449 0.3218533905507825 1101.5374342595778 14.386575850761412 -1041900.0
14.499999999999964 1.9544814838501627 7.518322986588308 5399.890202768159 0.10979723184150877 1101.2462641223196 13.529676389341194 -1041900.0
14.599999999999964 1.9529198743248555 7.681898634207252 5399.485580954174 0.5144190458257183 1100.4748936604503 13.518162755990007 -1041900.0
