t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
21.10000000000003 1.9153261633654237 3.8306660812646447 5400.795388706458 -0.7953887064575096 1067.3320181271051 15.621857119141493 -1031795.9392934304
21.20000000000003 1.921453618663099 3.134181339216527 5405.817856536115 -5.817856536114723 1075.8666227980289 15.769843108788162 -1037444.5354539937
21.300000000000033 1.927696516814677 3.9981404142635992 5404.223519712974 -4.223519712973847 1084.2843332449215 15.418718476038107 -1041900.0
21.400000000000034 1.9318700128589144 4.8669840937989095 5400.881112964596 -0.8811129645951071 1087.3165937703368 14.607212508421913 -1041900.0
21.500000000000036 1.9341088741754813 5.747660936066524 5400.843090418444 -0.843090418444368 1088.8781000669135 13.997330277565215 -1041900.0
21.600000000000037 1.9338572043042987 6.637236986635658 5400.1715939088335 -0.17159390883383432 1089.477346221881 13.189814863550428 -1041900.0
21.70000000000004 1.934997199646395 7.538586460584279 5400.095159002045 -0.09515900204491946 1089.684181073108 14.40611722043176 -1041900.0
21.80000000000004 1.9321590105655908 8.422267149974966 5399.6526567688825 0.3473432311171171 1089.2351218773308 12.872636109242535 -1041900.0
21.90000000000004 1.9323331939257933 9.328281384169358 5399.559069101909 0.44093089809119335 1088.4665767119266 15.00564737472581 -1041900.0
22.000000000000043 1.9304345114106158 10.203289844483065 5399.775433026161 0.22456697383863883 1087.9632071449973 14.38017176693153 -1041900.0
22.100000000000044 1.9241150286286448 11.087422078952404 5398.510736839902 1.489263160098023 1085.7696189555115 12.704806374974789 -1041900.0
22.200000000000045 1.919632117858458 11.995950265029483 5398.2560509295345 1.7439490704653917 1082.680947135344 14.114990826012747 -1041900.0
22.300000000000047 1.9173832208660857 12.883986308279614 5399.133785143937 0.8662148560633911 1080.7210159972735 16.187977008580816 -1041900.0
22.40000000000005 1.9107009761723612 10.541443343137866 5397.043631762253 2.9563682377466907 1076.1882180513176 14.149454263989057 -1039674.15994831
22.50000000000005 1.9054294017392783 8.624817280749163 5393.43964367811 6.560356321890104 1065.69117586097 13.317497965338593 -1032440.0807138528
22.60000000000005 1.9049248502442422 7.056668684249314 5396.460124351901 3.5398756480987235 1057.9218999923173 14.548588354373132 -1026750.9887775362
22.700000000000053 1.902442750602831 5.773638014385803 5400.065216595149 -0.06521659514831717 1056.5128829000876 12.66519614022892 -1026207.300140072
22.800000000000054 1.9074395623301692 4.723885648133838 5398.808404570243 1.1915954297573261 1054.8615767759022 16.255188733300717 -1023534.7649840538
22.900000000000055 1.9091195103635323 3.864997348473141 5405.1272312695255 -5.12723126952527 1061.5806091724462 13.487894529654502 -1028918.5034188845
23.000000000000057 1.9131786292775896 3.162270557841661 5401.375146500412 -1.3751465004113534 1065.6921366498045 14.31520328591927 -1030731.7098117761
23.10000000000006 1.916414537779964 2.5873122745977226 5403.850220942664 -3.850220942664178 1071.700160074193 13.571263929510819 -1035119.397815922
23.20000000000006 1.9242509221623416 2.1168918610345004 5403.669638213852 -3.6696382138518198 1078.5031739971996 16.28307420246931 -1038623.9156777503
23.30000000000006 1.9306312453680992 2.9732898975187703 5404.038366102623 -4.038366102622169 1085.7491584384677 14.877550994002194 -1041900.0
23.400000000000063 1.9344131143942498 3.8499788008107387 5400.969910071314 -0.9699100713141026 1088.8280289564607 13.860539963932595 -1041900.0
23.500000000000064 1.935315888570816 4.741490655187354 5400.508203082215 -0.5082030822152057 1089.9553289695396 12.865950284329964 -1041900.0
23.600000000000065 1.9402403427834403 5.6474982095040085 5400.957530411005 -0.9575304110053056 1091.5199674255052 15.676152313684351 -1041900.0
23.700000000000067 1.9411119485553192 6.512650409136321 5400.886772343398 -0.8867723433977904 1093.1754225516186 13.714723853621514 -1041900.0
23.800000000000068 1.9398660091620115 7.406363470779344 5399.713297012465 0.2867029875349644 1093.1474495157827 13.111533453240678 -1041900.0
23.90000000000007 1.9418715400948958 8.30887696551212 5400.157114417312 -0.15711441731186046 1093.2472616630603 15.544674070624039 -1041900.0
24.00000000000007 1.9374200511993487 9.17601913400368 5399.520988408345 0.4790115916544759 1092.6389508433595 12.542957684936006 -1041900.0
24.100000000000072 1.9351149016917453 10.086853981376 5398.808239913632 1.191760086367829 1090.7566599668053 14.070330200743225 -1041900.0
24.200000000000074 1.933223304810332 10.975492977167466 5399.459247193858 0.5407528061418855 1089.4894329863316 14.917893631501443 -1041900.0
24.300000000000075 1.926476988648058 11.851825815914495 5398.527739053577 1.4722609464237186 1087.1857381230163 12.95496789920472 -1041900.0
24.400000000000077 1.9197419810093124 12.756737698594103 5397.761295871855 2.238704128145185 1083.4071653651763 13.48141660502453 -1041900.0
24.500000000000078 1.91397737529746 13.654013095634879 5398.138204960969 1.8617950390303857 1079.8346856048488 14.55472409026977 -1041900.0
24.60000000000008 1.9088273936264581 11.1714652600649 5394.374048936009 5.625951063991067 1071.1183194591365 15.525009089321154 -1035983.8963829768
24.70000000000008 1.9055168192782108 9.14028975823492 5395.799628344804 4.2003716551964985 1062.8145925458325 14.720340505155496 -1030416.3068767022
24.800000000000082 1.9031592415986012 7.478418893101297 5397.590999168825 2.4090008311753017 1057.6393527929033 13.869922524167832 -1026845.2017705479
24.900000000000084 1.904604861947167 6.118706367082879 5398.768996573484 1.2310034265153709 1054.8834526125247 14.924752216168187 -1024305.8699638756
25.000000000000085 1.9067988630269799 5.006214300340537 5402.084290781772 -2.084290781772424 1057.2982728711997 14.499598152871284 -1025862.5655472082
25.100000000000087 1.9104013714687778 4.095993518460439 5402.344071876425 -2.344071876425307 1061.4848094365545 14.681805705733785 -1028227.4024627901
25.200000000000088 1.914990944445347 3.351267424194905 5403.628770280514 -3.6287702805138715 1067.5916332374027 14.779472926670584 -1032116.3255510477
25.30000000000009 1.9197683783549706 2.741946074341286 5404.33535268518 -4.335352685179595 1075.2387437697587 14.513893242908498 -1037081.4217346124
25.40000000000009 1.9264598399569202 3.6241855744276292 5404.451107963685 -4.451107963684726 1083.3485444291066 15.470816758908578 -1041900.0
25.500000000000092 1.9324325737672337 4.49225994609859 5401.332161258937 -1.3321612589366603 1087.1128294195505 15.598665162028182 -1041900.0
25.600000000000094 1.9333286957744584 5.358502303981732 5400.831649770495 -0.8316497704947691 1088.849460319967 13.138576387543825 -1041900.0
25.700000000000095 1.937569257653863 6.260560265545535 5400.747748291587 -0.747748291587795 1090.2556571655036 15.602896304533331 -1041900.0
25.800000000000097 1.9366697616662698 7.12679443014128 5400.448102571245 -0.4481025712452354 1091.2040789640218 13.14220396102628 -1041900.0
25.900000000000098 1.9392035661478253 8.02885205480835 5400.187308056018 -0.18730805601824513 1091.6579915051593 15.7094496156559 -1041900.0
26.0000000000001 1.9414565691599612 8.89358760157689 5400.847280892928 -0.8472808929280583 1092.9312288990468 16.31598043982611 -1041900.0
26.1000000000001 1.9415777236209069 9.749525072107605 5400.276497809758 -0.2764978097587548 1093.6800614115982 15.362014823347296 -1041900.0
26.200000000000102 1.9384941360980532 10.619365805781221 5399.347067297246 0.6529327027535863 1092.8773143047563 14.024495047164567 -1041900.0
26.300000000000104 1.936090084033451 11.50868864169251 5399.075976316322 0.9240236836778225 1091.2985214684866 15.000440751351723 -1041900.0
26.400000000000105 1.9345316968380195 12.383837322646208 5399.460072983807 0.5399270161930567 1090.145978260791 16.34759492361256 -1041900.0
26.500000000000107 1.93231815066402 13.239411397018907 5399.4347142926945 0.5652857073054595 1089.120561644332 16.64792493156342 -1041900.0
26.600000000000108 1.928189822025655 14.090639558578454 5398.935826258013 1.0641737419873103 1087.3814597019743 15.935171345942189 -1041900.0
26.70000000000011 1.923787907969114 14.952259416062539 5398.619568088461 1.3804319115390986 1084.9852214720133 16.475690556450264 -1041900.0
26.80000000000011 1.9132636655448716 15.806038041758258 5397.494716747497 2.505283252503557 1080.8699742387432 13.239834756692154 -1041900.0
26.900000000000112 1.9028069845642526 12.932212943256756 5392.036366408571 7.96363359142919 1068.586974409358 13.418767180040133 -1035211.4170812793
27.000000000000114 1.899305275870978 10.580901499028254 5391.3882743921395 8.61172560786061 1053.0764723851164 15.912900024102596 -1023926.7261192392
27.100000000000115 1.8975216677571445 8.657101226477662 5398.504233203724 1.4957667962759955 1047.3175653114306 15.115815684950464 -1020161.5581530367
27.200000000000117 1.893790020583244 7.083082821663542 5398.377108339517 1.6228916604830514 1044.396705840189 12.877600627895498 -1018246.4220331013
27.300000000000118 1.893543725866757 5.795249581361079 5396.9462901793495 3.0537098206500657 1039.4059226388483 13.647629669190787 -1014245.4135747615
27.40000000000012 1.8987028732976243 4.741567839295429 5401.3909738732955 -1.3909738732954477 1040.071031862366 16.270577164681608 -1013981.6176523749
27.50000000000012 1.9048318641796302 3.879464595787169 5405.705496848891 -5.705496848890636 1048.6998498447301 16.279405125718476 -1019514.5315822156
27.600000000000122 1.9080852883436235 3.174107396553138 5405.051888378234 -5.051888378233848 1058.2370912335912 13.843825295916563 -1026107.1170285561
27.700000000000124 1.9147770507706363 2.596996960816204 5402.999880648152 -2.999880648151528 1064.6059237392078 15.606715695893191 -1029615.2614354047
27.800000000000125 1.9218162904797795 2.1248156952132575 5406.691846772277 -6.6918467722771995 1075.3066852361628 15.56077739363008 -1036849.7623958531
27.900000000000126 1.930367231746234 2.991821170604827 5404.966099111142 -4.966099111141895 1085.1412619152072 16.680593464655644 -1041900.0
28.000000000000128 1.9335993362271473 3.842279129590804 5400.955013176634 -0.9550131766339102 1088.5925015042085 13.587189349372382 -1041900.0
28.10000000000013 1.937157841197658 4.737767151755598 5400.865363807981 -0.8653638079815339 1090.216724696547 14.18680442041542 -1041900.0
28.20000000000013 1.9402221179537193 5.624559264755009 5401.039735806913 -1.039735806913249 1092.0486267030724 14.411813151099238 -1041900.0
28.300000000000132 1.942849750706308 6.508104878672268 5400.83441828039 -0.8344182803904382 1093.6651700422733 14.695960778665489 -1041900.0
28.400000000000134 1.9458687552441452 7.387543300709684 5400.85715738627 -0.8571573862704495 1095.2266981504142 15.615084607793726 -1041900.0
28.500000000000135 1.9459943091008522 8.253636741962008 5400.389667950651 -0.3896679506503708 1096.1391750246592 14.324659734514919 -1041900.0
28.600000000000136 1.9466861437201417 9.138528675659346 5400.03902642471 -0.03902642470942349 1096.3593824681504 15.281923932371313 -1041900.0
28.700000000000138 1.9468093468116465 10.009519706588652 5400.128142679023 -0.12814267902273754 1096.5564827069704 15.5829924596814 -1041900.0
28.80000000000014 1.942186632000223 10.876155724743846 5399.123267154192 0.8767328458076915 1095.375498623133 13.409492705562197 -1041900.0
28.90000000000014 1.9397476524926356 11.774435112119555 5398.828792346022 1.1712076539782776 1093.353532312055 15.181577970985492 -1041900.0
29.000000000000142 1.933828381082836 12.646958045724121 5398.687635471285 1.3123645287149601 1091.007818645809 13.845583993137872 -1041900.0
29.100000000000144 1.9286514253391598 13.538939501184018 5398.211119186729 1.7888808132712626 1087.9308430197345 14.822124572310551 -1041900.0
29.200000000000145 1.9185521526443032 14.41673679675708 5397.519317092668 2.480682907332544 1083.677075338476 12.97447920179727 -1041900.0
29.300000000000146 1.9101723370638184 11.79551192461943 5396.416500236751 3.583499763248879 1077.5761146193493 14.332705246455335 -1040942.2200912702
29.400000000000148 1.9031343304927333 9.650873392870443 5391.733898243008 8.266101756991743 1064.4097733441301 13.242735714402576 -1031868.8634398727
29.50000000000015 1.9035442758276038 7.896169139621271 5395.3740780109865 4.625921989013269 1054.387022116646 15.92526781409589 -1024279.0551557268
29.60000000000015 1.906351139626693 6.4605020233264945 5402.1775027097265 -2.1775027097263533 1055.493732511309 16.31337475365946 -1024720.3730781911
29.700000000000152 1.9052599459200965 5.285865291812586 5402.171166238665 -2.1711662386650854 1059.476166890512 13.012304657285323 -1027744.5959848342
29.800000000000153 1.9108812357236218 4.324798875119388 5399.5251279791955 0.4748720208041618 1059.7276466983928 16.443197537127425 -1026568.3725199626
29.900000000000155 1.9120212076995686 3.538471806915863 5405.379496396332 -5.3794963963319 1067.1060113840038 13.073132299036548 -1032634.8950430918
30.000000000000156 1.9161867762956775 2.895113296567524 5400.820968373335 -0.8209683733351462 1070.5436622940776 14.230862536655513 -1033867.3379103569
30.100000000000158 1.921831297071889 2.3687290608279743 5404.51004300701 -4.510043007009322 1077.2464034812479 14.799233145647563 -1038377.054194739
30.20000000000016 1.9300271508517668 3.2467344975707255 5404.115552235463 -4.115552235462586 1084.9574748159866 16.53775361604501 -1041900.0
30.30000000000016 1.9357660052387669 4.0992776808080365 5401.628410195623 -1.6284101956222143 1088.9968989294543 15.181661257667413 -1041900.0
30.400000000000162 1.9379330309668787 4.97157721264707 5400.986320581905 -0.9863205819050793 1091.0770705523023 13.585388315642033 -1041900.0
30.500000000000163 1.9420625185550107 5.867126058541041 5400.923073091277 -0.9230730912765532 1092.7958804646387 15.255088396677456 -1041900.0
30.600000000000165 1.9446503347188477 6.738411291793453 5401.0449026760325 -1.0449026760323927 1094.6595313258697 14.83556691791393 -1041900.0
30.700000000000166 1.9488518284140783 7.6158262037937305 5401.037937931528 -1.037937931528272 1096.5650246060309 17.050278505372077 -1041900.0
30.800000000000168 1.949997240491769 8.46104798773909 5400.760976286052 -0.7609762860524104 1098.0773258760466 15.126687307136711 -1041900.0
30.90000000000017 1.9479811091499506 9.334279732298421 5399.639972195702 0.3600278042975073 1097.8927006450776 13.81517644596489 -1041900.0
31.00000000000017 1.9478511472346176 10.226615838424367 5399.628226473227 0.37177352677325975 1097.216219956832 15.563088962864953 -1041900.0
31.100000000000172 1.9458573216030601 11.093548183181818 5399.687348795799 0.31265120420115416 1096.6180624347608 14.991831386705698 -1041900.0
31.200000000000173 1.9408759845894579 11.96881523730482 5398.759797428639 1.240202571360841 1094.738052901132 13.894667163374455 -1041900.0
31.300000000000175 1.9362463570426311 12.860066789335859 5398.437839286386 1.5621607136136855 1092.0111225653934 14.661320455565138 -1041900.0
31.400000000000176 1.9331970395621012 13.740187960601995 5398.908442344095 1.0915576559045421 1089.8107616856516 16.415096814842197 -1041900.0
31.500000000000178 1.9267692840608392 14.5948182073296 5398.49280974735 1.5071902526501395 1087.2243101735642 14.903580409480776 -1041900.0
31.60000000000018 1.9181637084158702 15.471459768961617 5397.500459152513 2.499540847486577 1083.063408452332 14.349483943718829 -1041900.0
31.70000000000018 1.9082049234227858 12.658467083695868 5396.1039589967 3.8960410032993917 1076.514081359349 14.267101780587168 -1040520.7490738371
31.800000000000182 1.905614183780808 10.356927613932983 5391.180344156648 8.819655843351855 1062.435264890667 16.403997641505757 -1029744.3772203587
31.900000000000183 1.9028318555317085 8.473849865945168 5398.983712384779 1.0162876152209557 1057.2637815632395 14.426623820713738 -1026950.1400482411
32.000000000000185 1.9045239297165297 6.933149890318773 5398.374222787962 1.6257772120376646 1054.5421555226249 15.883645316140113 -1023953.4931165421
32.100000000000186 1.9042543270200403 5.672577182988086 5401.861757628507 -1.8617576285066797 1056.4760424832868 13.63995751870711 -1025775.3835984261
32.20000000000019 1.9087269096445345 4.641199513353889 5400.303421314653 -0.30342131465287864 1057.6929483501194 15.730792547962363 -1025484.9884704017
32.30000000000019 1.91252605601245 3.7973450563804545 5404.676087099712 -4.676087099712352 1064.410205711027 14.601244522944299 -1030307.8239320123
32.40000000000019 1.9196300106691864 3.106918682493099 5403.925878228113 -3.925878228112755 1071.9244290647157 16.637719016871085 -1034413.3727412247
32.50000000000019 1.9276576208316096 3.9584210776717974 5406.990601360709 -6.990601360708656 1083.438758750674 17.1974846162148 -1041900.0
32.60000000000019 1.9316420070873526 4.801385439212689 5400.739473411823 -0.739473411823143 1087.4446917648731 14.470345007841827 -1041900.0
32.700000000000195 1.9354438628192516 5.684051482464721 5400.999580219295 -0.9995802192956122 1089.1666370204734 14.882921471662907 -1041900.0
32.800000000000196 1.938625999139129 6.56074248205234 5401.092323734273 -1.092323734273342 1091.1295431750461 15.076728133588459 -1041900.0
32.9000000000002 1.9398993315205908 7.434640692934961 5400.584373302384 -0.5843733023835008 1092.4160704214366 14.453967926511467 -1041900.0
33.0000000000002 1.9431343183814802 8.31762477431891 5400.687837505339 -0.6878375053396537 1093.6330077466705 16.691861587969882 -1041900.0
33.1000000000002 1.9448934961386397 9.168078128342572 5400.783556414189 -0.783556414188368 1095.028681836526 16.16750022959559 -1041900.0
33.2000000000002 1.9452799767719822 10.026185387033886 5400.222027411087 -0.22202741108725718 1095.673746378364 15.802633702642552 -1041900.0
33.3000000000002 1.94374454763529 10.88962567251915 5399.7032707351145 0.29672926488542284 1095.3497944664414 15.12827376999372 -1041900.0
33.400000000000205 1.940260785224113 11.762900774999201 5399.098403526076 0.9015964739239695 1093.953631826371 14.56335565743721 -1041900.0
33.500000000000206 1.9386186485711097 12.644417772522548 5399.219250215013 0.7807497849875314 1092.4712784743797 16.544879741769904 -1041900.0
33.60000000000021 1.9354599230130618 13.497131250815759 5399.285718305809 0.714281694191206 1091.1338176584297 16.137431201465997 -1041900.0
33.70000000000021 1.9309022566191627 14.355795275870017 5398.716179844074 1.283820155925891 1089.022059620393 15.86259681576388 -1041900.0
33.80000000000021 1.9267582609069847 15.218479977891697 5398.636628756266 1.3633712437340697 1086.556729791859 16.945851447013673 -1041900.0
33.90000000000021 1.9217708294083902 16.065427693962462 5398.597342098013 1.4026579019872545 1084.0023154006158 17.071000113768832 -1041900.0
34.00000000000021 1.9130245059169577 16.910576415222508 5397.738434238114 2.2615657618864446 1080.2210422916753 15.293106893251263 -1041900.0
34.100000000000215 1.9025704389614473 13.835926157909324 5392.151617485287 7.848382514713329 1068.2037674454043 13.583605422449773 -1034952.6285955384
34.200000000000216 1.899291644029646 11.320303220107627 5391.4008613169635 8.599138683036351 1052.7598668547676 16.923688021681734 -1023672.1650293751
34.30000000000022 1.8972881092904637 9.262066270997149 5398.659670497672 1.3403295023283217 1047.2253077843798 15.554850276127011 -1020146.9142400603
34.40000000000022 1.8988130627714799 7.5780542217249405 5399.118390941944 0.881609058056004 1045.4148209125915 16.418716569035805 -1017995.773578429
34.50000000000022 1.9009764062768735 6.200226181411315 5402.0233052373505 -2.023305237350928 1047.8918557514032 15.434388031026655 -1019632.8681910348
34.60000000000022 1.9058623881520949 5.072912330245622 5402.534068969504 -2.5340689695038447 1052.320240350071 16.560353611616236 -1021957.554854194
34.70000000000022 1.9072948231645945 4.150564633837327 5404.162479342705 -4.162479342705492 1059.2596189870126 13.524281625357698 -1027217.6759595897
34.800000000000225 1.912538356709865 3.3959165185941766 5401.375134597486 -1.375134597485884 1062.9620748761772 15.210582106226841 -1028762.3578106466
34.900000000000226 1.9158244158859896 2.7784771515770537 5404.9932220200535 -4.993222020053675 1070.580581771767 13.698511704023685 -1034426.678752694
35.00000000000023 1.9219328595939709 2.273299487653953 5403.168091975719 -3.168091975719068 1077.1615495020578 15.026421754356791 -1037984.3668403837
35.10000000000023 1.926813303127688 3.1480191965579065 5403.9063041232575 -3.9063041232578217 1084.0088030094332 14.071833871513412 -1041900.0
35.20000000000023 1.9344614482857734 4.036433021822281 5401.466414527125 -1.4664145271257851 1087.7312540264145 16.8113158930877 -1041900.0
35.30000000000023 1.941646299142942 4.885021251107922 5402.336189434818 -2.3361894348180114 1091.6447046995745 17.48520770641021 -1041900.0
35.40000000000023 1.94724600783958 5.723833486780093 5401.896530199096 -1.896530199095543 1095.307460070463 16.489292318437247 -1041900.0
35.500000000000234 1.9479560899953337 6.5771616155792865 5400.716694681682 -0.7166946816824233 1097.1214116813703 13.6923504701378 -1041900.0
35.600000000000236 1.9495374385256703 7.471205547077205 5400.205597844142 -0.20559784414202853 1097.7149775887997 14.686485094065063 -1041900.0
35.70000000000024 1.9522814967947635 8.350812891400405 5400.7437963008515 -0.7437963008510835 1098.8501600626153 16.28896678812438 -1041900.0
35.80000000000024 1.9547886814344584 9.207133371054557 5400.838997625774 -0.8389976257743561 1100.3476773488921 17.066303421564996 -1041900.0
35.90000000000024 1.9558018439724059 10.052170716821697 5400.46832378171 -0.46832378171025457 1101.36328055065 16.435536795184316 -1041900.0
36.00000000000024 1.956218049577849 10.906409451705313 5400.140288014246 -0.14028801424632675 1101.7595156461684 16.766116349066827 -1041900.0
36.10000000000024 1.9543502363881418 11.755863506693016 5399.676714346451 0.3232856535485062 1101.3634882783588 15.635229142865036 -1041900.0
36.200000000000244 1.9502857186177895 12.62179353674611 5398.935026374576 1.0649736254235784 1099.7258673230322 14.860847340593121 -1041900.0
36.300000000000246 1.9444104962288806 13.499012308902248 5398.342668425929 1.6573315740703254 1096.9391383179877 14.442154121427727 -1041900.0
36.40000000000025 1.9372544928885072 14.382344524265283 5397.907441652902 2.0925583470976434 1093.2880150195213 14.357095021972823 -1041900.0
36.50000000000025 1.932190244939394 15.266935862042942 5398.17222707452 1.8277729254797623 1089.825438228351 16.26480574218957 -1041900.0
36.60000000000025 1.92653483450692 16.123795871204 5398.424901160926 1.5750988390741174 1086.831148243692 16.600858476142367 -1041900.0
36.70000000000025 1.9193689135335574 16.975788518208997 5397.96623815992 2.0337618400799635 1083.2977359032523 16.269858701637133 -1041900.0
36.80000000000025 1.909958892168365 13.88928151489827 5397.284180990582 2.715819009418173 1078.608831898788 15.58306862674581 -1041828.703020386
36.900000000000254 1.9069315405355824 11.363957603098584 5391.342106199405 8.657893800595096 1065.258352273756 17.315722397668253 -1031638.2718518067
37.000000000000256 1.9066226302580696 9.297783493444296 5398.95249583997 1.0475041600306045 1060.1114719408206 17.114215665702375 -1028370.4982018451
37.10000000000026 1.9075193432676238 7.607277403727151 5400.49219455072 -0.4921945507204203 1060.3608322989328 16.041252473484803 -1028037.34677121
37.20000000000026 1.9109125024065172 6.224136057594942 5401.412844637458 -1.412844637457699 1062.560220882616 16.66646266905421 -1029004.5767090736
37.30000000000026 1.914750740862956 5.092474956214043 5403.551684398332 -3.5516843983324784 1068.1635903261488 15.777450170347267 -1032668.6881761805
37.40000000000026 1.9185346863288777 4.166570418720581 5403.512176258556 -3.5121762585562437 1074.6181608593477 14.944796415028756 -1036821.2690168456
37.50000000000026 1.9222016112713194 3.4090121607713844 5403.362469412078 -3.362469412078217 1080.8450429945935 14.355745558800098 -1040923.2669005843
37.600000000000264 1.9283799946224047 4.293355818163019 5401.715560209099 -1.7155602090991493 1084.6879543599355 15.57202951965639 -1041900.0
37.700000000000266 1.930820195148589 5.159977890244892 5401.139910640298 -1.139910640298114 1087.0214859807736 13.795171856089045 -1041900.0
37.80000000000027 1.933154652730436 6.0524764686001244 5400.601947104804 -0.6019471048036928 1088.3529515629284 14.207001165377386 -1041900.0
37.90000000000027 1.9384761240659107 6.939010399829639 5401.27704508586 -1.2770450858599431 1090.4075336613419 17.605037873021566 -1041900.0
38.00000000000027 1.939179047941825 7.776136582240119 5400.863994609696 -0.8639946096965097 1092.1663691828087 14.35478660122786 -1041900.0
38.10000000000027 1.9411107665041145 8.660573014916539 5400.271263501001 -0.2712635010013242 1092.9149131702309 15.7946840237971 -1041900.0
38.20000000000027 1.9417755910792507 9.524087640383845 5400.397688108529 -0.397688108529057 1093.5902714395727 15.567188841313747 -1041900.0
38.300000000000274 1.9429296826265017 10.390937061082314 5400.254270629945 -0.2542706299448968 1094.1171585151815 16.856749969971748 -1041900.0
38.400000000000276 1.9410321638286439 11.239050918773899 5399.791805851868 0.20819414813231119 1093.9316237075598 15.163049745800743 -1041900.0
38.50000000000028 1.9380782200330207 12.111828713248148 5399.111474806613 0.8885251933866302 1092.5914173912697 15.12701786067517 -1041900.0
38.60000000000028 1.9366692008927666 12.985154225939663 5399.3566924629295 0.6433075370702797 1091.3082623895418 17.14574794396629 -1041900.0
38.70000000000028 1.9347891854801842 13.829134818238476 5399.544263340374 0.4557366596261762 1090.3933670404106 17.70907229909631 -1041900.0
38.80000000000028 1.9300814441103245 14.664943195048872 5398.873124145151 1.1268758548487094 1088.6123666172475 16.036869007995847 -1041900.0
38.90000000000028 1.9204757919796485 15.525100964520254 5397.53338433766 2.466615662340221 1084.6591097865542 13.913700088212128 -1041900.0
39.000000000000284 1.910744749128212 16.416167116930424 5396.8735756120195 3.1264243879807356 1079.208132783057 14.419137605941941 -1041900.0
39.100000000000286 1.9050595910963741 13.43140945930671 5391.4086492249235 8.591350775076332 1065.7773156004705 17.53970620394119 -1032487.3863595882
39.20000000000029 1.8978489370929035 10.989335012160035 5395.231315489675 4.7686845103255715 1055.4155063967896 14.170737721111315 -1026352.4785036788
39.30000000000029 1.8954014730936004 8.99127410085821 5394.280757652999 5.719242347001533 1045.3351716974864 15.000105180942283 -1018597.6902933749
39.40000000000029 1.8960487237829642 7.356496991611262 5399.218946073018 0.7810539269818002 1041.8097079592403 15.443844841490835 -1015972.2192612843
39.50000000000029 1.8983079351021555 6.018952084045578 5401.4252062769665 -1.4252062769661582 1043.4866567384454 15.29580761026905 -1016666.2157648073
39.60000000000029 1.903987256464576 4.924597159673655 5402.870811647681 -2.870811647680936 1048.1359178114617 17.270538784961634 -1019090.4490582276
39.700000000000294 1.909664620576321 4.029215857914808 5405.631117842808 -5.6311178428075115 1057.287386990594 16.118115301086068 -1025197.3613020434
39.800000000000296 1.9168171827895395 3.2966311564757524 5405.341538618803 -5.341538618802554 1067.201208869837 16.9015357669852 -1031320.4027592797
39.9000000000003 1.9211687710444716 2.697243673480161 5406.148112210997 -6.148112210997536 1078.128711349505 14.258303864008207 -1039060.3981406878
40.0000000000003 1.9283536886416117 3.5830892332262034 5402.685063192796 -2.6850631927959974 1084.5187649656175 15.84597592699712 -1041900.0
40.1000000000003 1.9355629525832143 4.44570544439239 5401.9132975228185 -1.9132975228189766 1088.353067969015 16.788604407918502 -1041900.0
40.2000000000003 1.941528439472876 5.294636394763417 5401.994452015533 -1.9944520155331487 1091.9744890085763 16.37225551510327 -1041900.0
40.3000000000003 1.9454697022457978 6.1496519654526525 5401.397532268317 -1.3975322683176012 1094.789259629222 15.37128032978629 -1041900.0
40.400000000000304 1.9481356977560114 7.019256652139758 5400.885174627621 -0.885174627621458 1096.629024361307 15.096262660766941 -1041900.0
40.500000000000306 1.9519679337274711 7.892888713854809 5400.991316393337 -0.9913163933368567 1098.4011032016303 16.971159783224742 -1041900.0
40.60000000000031 1.9513012136739396 8.73927109756365 5400.365315088289 -0.3653150882892415 1099.3361503118047 14.20696841796228 -1041900.0
40.70000000000031 1.9519905341155865 9.62589190968827 5399.88726276455 0.11273723545049315 1099.3321971444896 15.696901062381926 -1041900.0
40.80000000000031 1.9512618548378433 10.490862406509203 5399.997124784727 0.002875215272793898 1099.280345378339 15.384378065157883 -1041900.0
40.90000000000031 1.948713106864047 11.360404039534624 5399.386658355188 0.6133416448118543 1098.4149279095234 14.849785933782213 -1041900.0
41.00000000000031 1.94853207447964 12.237746748290606 5399.602688929036 0.39731107096357676 1097.5950597531357 17.717426101114462 -1041900.0
41.100000000000314 1.9467011316535077 13.073395020104977 5399.7253075419485 0.2746924580512153 1097.039558185653 16.906895550520712 -1041900.0
41.200000000000315 1.9411625434130007 13.920858221968684 5398.679162272559 1.3208377274416654 1095.062028225474 14.943004160841216 -1041900.0
41.30000000000032 1.9366031043268688 14.796914309161041 5398.359606092236 1.640393907763319 1092.190678013 16.23585454817979 -1041900.0
41.40000000000032 1.9266513439890893 15.654184302682923 5397.6360357434705 2.3639642565292367 1088.1643253586587 13.837958535848037 -1041900.0
41.50000000000032 1.918429360176068 16.54635925191835 5397.098087756873 2.901912243127216 1083.0732101633243 15.285933178448166 -1041900.0
41.60000000000032 1.9079970702918387 13.537930297024104 5396.40116691928 3.5988330807203215 1076.7720435615033 14.758065931516184 -1040808.9781839157
41.70000000000032 1.9040782547411188 11.076488424837903 5390.456123057887 9.543876942112751 1061.798815723841 16.19582618547983 -1029520.0575645054
41.800000000000324 1.8999913940722974 9.062581438503738 5397.650508876865 2.3494911231341793 1054.441778907889 14.193584402848035 -1025295.3592503342
